Index,TargetPosAngle,EyePosAngle,AngleDifference
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949037,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.570796326694905,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949054,0.0
1,1.5707963266949054,1.5707963266949052,2.220446049250313e-16
1,1.5707963266949054,1.5707963266949054,0.0
1,1.5707963266949054,1.5707963266949054,0.0
1,1.5707963266949054,1.570796326694905,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949048,6.661338147750939e-16
1,1.5707963266949054,1.570796326694905,4.440892098500626e-16
1,1.5707963266949054,1.570796326694905,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949048,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949052,2.220446049250313e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949054,0.0
1,1.5707963266949054,1.5707963266949059,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949059,4.440892098500626e-16
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949063,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949063,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949079,2.4424906541753444e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949079,2.4424906541753444e-15
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949077,2.220446049250313e-15
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.570796326694907,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949083,2.886579864025407e-15
1,1.5707963266949054,1.570796326694908,2.6645352591003757e-15
1,1.5707963266949054,1.5707963266949079,2.4424906541753444e-15
1,1.5707963266949054,1.5707963266949077,2.220446049250313e-15
1,1.5707963266949054,1.5707963266949079,2.4424906541753444e-15
1,1.5707963266949054,1.5707963266949083,2.886579864025407e-15
1,1.5707963266949054,1.5707963266949083,2.886579864025407e-15
1,1.5707963266949054,1.5707963266949085,3.1086244689504383e-15
1,1.5707963266949054,1.5707963266949088,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949088,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949097,4.218847493575595e-15
1,1.5707963266949054,1.57079632669491,4.6629367034256575e-15
1,1.5707963266949054,1.5707963266949097,4.218847493575595e-15
1,1.5707963266949054,1.5707963266949103,4.884981308350689e-15
1,1.5707963266949054,1.57079632669491,4.6629367034256575e-15
1,1.5707963266949054,1.57079632669491,4.6629367034256575e-15
1,1.5707963266949054,1.5707963266949099,4.440892098500626e-15
1,1.5707963266949054,1.5707963266949099,4.440892098500626e-15
1,1.5707963266949054,1.5707963266949088,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949094,3.9968028886505635e-15
1,1.5707963266949054,1.5707963266949088,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949088,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949088,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949083,2.886579864025407e-15
1,1.5707963266949054,1.5707963266949079,2.4424906541753444e-15
1,1.5707963266949054,1.5707963266949085,3.1086244689504383e-15
1,1.5707963266949054,1.5707963266949079,2.4424906541753444e-15
1,1.5707963266949054,1.5707963266949083,2.886579864025407e-15
1,1.5707963266949054,1.5707963266949077,2.220446049250313e-15
1,1.5707963266949054,1.5707963266949079,2.4424906541753444e-15
1,1.5707963266949054,1.5707963266949085,3.1086244689504383e-15
1,1.5707963266949054,1.5707963266949085,3.1086244689504383e-15
1,1.5707963266949054,1.5707963266949068,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949079,2.4424906541753444e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949077,2.220446049250313e-15
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949077,2.220446049250313e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.570796326694907,1.5543122344752192e-15
1,1.5707963266949054,1.570796326694907,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949068,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949068,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949063,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949065,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949063,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949065,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949063,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949059,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949065,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949059,4.440892098500626e-16
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949059,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949059,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949059,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949054,0.0
1,1.5707963266949054,1.5707963266949057,2.220446049250313e-16
1,1.5707963266949054,1.5707963266949059,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949054,0.0
1,1.5707963266949054,1.5707963266949054,0.0
1,1.5707963266949054,1.5707963266949052,2.220446049250313e-16
1,1.5707963266949054,1.5707963266949057,2.220446049250313e-16
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949037,1.7763568394002505e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949048,6.661338147750939e-16
1,1.5707963266949054,1.570796326694905,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949048,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949037,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949037,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949037,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949034,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949037,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949037,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949034,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949037,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949034,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949034,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949032,2.220446049250313e-15
1,1.5707963266949054,1.570796326694903,2.4424906541753444e-15
1,1.5707963266949054,1.5707963266949034,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949034,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949074,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.570796326694907,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949068,1.3322676295501878e-15
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.570796326694902,3.3306690738754696e-15
1,1.5707963266949054,1.570796326694902,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949023,3.1086244689504383e-15
1,1.5707963266949054,1.570796326694902,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949023,3.1086244689504383e-15
1,1.5707963266949054,1.5707963266949023,3.1086244689504383e-15
1,1.5707963266949054,1.570796326694902,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949025,2.886579864025407e-15
1,1.5707963266949054,1.5707963266949019,3.552713678800501e-15
1,1.5707963266949054,1.5707963266949025,2.886579864025407e-15
1,1.5707963266949054,1.570796326694902,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949023,3.1086244689504383e-15
1,1.5707963266949054,1.570796326694902,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949014,3.9968028886505635e-15
1,1.5707963266949054,1.5707963266949012,4.218847493575595e-15
1,1.5707963266949054,1.5707963266949012,4.218847493575595e-15
1,1.5707963266949054,1.5707963266949012,4.218847493575595e-15
1,1.5707963266949054,1.570796326694902,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949019,3.552713678800501e-15
1,1.5707963266949054,1.570796326694902,3.3306690738754696e-15
1,1.5707963266949054,1.5707963266949025,2.886579864025407e-15
1,1.5707963266949054,1.5707963266949028,2.6645352591003757e-15
1,1.5707963266949054,1.5707963266949034,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949034,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949034,1.9984014443252818e-15
1,1.5707963266949054,1.5707963266949037,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949037,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949039,1.5543122344752192e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949048,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949048,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949048,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949048,6.661338147750939e-16
1,1.5707963266949054,1.570796326694905,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949048,6.661338147750939e-16
1,1.5707963266949054,1.570796326694905,4.440892098500626e-16
1,1.5707963266949054,1.5707963266949057,2.220446049250313e-16
1,1.5707963266949054,1.5707963266949052,2.220446049250313e-16
1,1.5707963266949054,1.5707963266949057,2.220446049250313e-16
1,1.5707963266949054,1.5707963266949052,2.220446049250313e-16
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949057,2.220446049250313e-16
1,1.5707963266949054,1.5707963266949054,0.0
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949068,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949063,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949072,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949068,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949068,1.3322676295501878e-15
1,1.5707963266949054,1.570796326694907,1.5543122344752192e-15
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949068,1.3322676295501878e-15
1,1.5707963266949054,1.570796326694906,6.661338147750939e-16
1,1.5707963266949054,1.5707963266949063,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949063,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949063,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949065,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949065,1.1102230246251565e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949037,1.7763568394002505e-15
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.570796326694904,1.3322676295501878e-15
1,1.5707963266949054,1.5707963266949043,1.1102230246251565e-15
1,1.5707963266949054,1.5707963266949045,8.881784197001252e-16
2,1.570796326694901,1.5707963266949037,2.6645352591003757e-15
2,1.570796326694901,1.5707963266949032,2.220446049250313e-15
2,1.570796326694901,1.5707963266949037,2.6645352591003757e-15
2,1.570796326694901,1.570796326694903,1.9984014443252818e-15
2,1.570796326694901,1.5707963266949025,1.5543122344752192e-15
2,1.570796326694901,1.5707963266949019,8.881784197001252e-16
2,1.570796326694901,1.5707963266949017,6.661338147750939e-16
2,1.570796326694901,1.5707963266949017,6.661338147750939e-16
