StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,193,1212,662,460,1120,0,134007555157536449,0;TBN_NONE
0,195,1216,663,460,1120,0,134007555157556504,0;TBN_NONE
0,198,1219,662,460,1120,0,134007555157576708,0;TBN_NONE
0,201,1222,663,460,1120,0,134007555157630849,0;TBN_NONE
0,205,1225,662,460,1130,0,134007555157678759,0;TBN_NONE
0,209,1227,661,460,1130,0,134007555157749549,0;TBN_NONE
0,213,1229,662,460,1130,0,134007555157799485,0;TBN_NONE
0,218,1231,663,460,1130,0,134007555157849612,0;TBN_NONE
0,223,1233,663,460,1130,0,134007555157921029,0;TBN_NONE
0,229,1236,662,460,1130,0,134007555157971230,0;TBN_NONE
0,235,1238,662,460,1130,0,134007555158053684,0;TBN_NONE
0,240,1241,662,460,1130,0,134007555158123843,0;TBN_NONE
0,246,1245,663,460,1130,0,134007555158142201,0;TBN_NONE
0,252,1248,663,460,1120,0,134007555158186199,0;TBN_NONE
0,258,1252,663,460,1120,0,134007555158246208,0;TBN_NONE
0,264,1256,662,460,1120,0,134007555158305357,0;TBN_NONE
0,269,1260,662,460,1110,0,134007555158344534,0;TBN_NONE
0,275,1264,663,460,1110,0,134007555158396538,0;TBN_NONE
0,280,1268,663,460,1100,0,134007555158709185,0;TBN_NONE
0,286,1272,662,460,1100,0,134007555158865281,0;TBN_NONE
0,292,1276,662,460,1100,0,134007555158865281,0;TBN_NONE
0,298,1279,662,460,1100,0,134007555158865281,0;TBN_NONE
0,304,1282,662,460,1100,0,134007555158865281,0;TBN_NONE
0,310,1284,662,460,1090,0,134007555158865281,0;TBN_NONE
0,316,1286,662,460,1090,0,134007555158865281,0;TBN_NONE
0,322,1288,662,460,1090,0,134007555158865281,0;TBN_NONE
0,328,1288,662,460,1090,0,134007555158865281,0;TBN_NONE
0,334,1288,662,460,1090,0,134007555158865281,0;TBN_NONE
0,339,1288,664,470,1090,0,134007555158865281,0;TBN_NONE
0,344,1287,664,470,1090,0,134007555159021626,0;TBN_NONE
0,349,1285,664,470,1090,0,134007555159021626,0;TBN_NONE
0,354,1283,667,480,1080,0,134007555159177788,0;TBN_NONE
0,360,1281,669,480,1080,0,134007555159177788,0;TBN_NONE
0,363,1278,672,480,1080,0,134007555159177788,0;TBN_NONE
0,368,1275,673,480,1090,0,134007555159334587,0;TBN_NONE
0,372,1272,674,480,1090,0,134007555159334587,0;TBN_NONE
