StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,349,593,753,260,880,0,134292689767228241,0;TBN_NONE
0,348,594,753,260,870,0,134292689767228241,0;TBN_NONE
0,348,595,752,260,870,0,134292689767228241,0;TBN_NONE
0,347,595,749,260,870,0,134292689767384508,0;TBN_NONE
0,347,595,748,260,870,0,134292689767384508,0;TBN_NONE
0,348,595,739,260,870,0,134292689767384508,0;TBN_NONE
0,349,596,720,260,870,0,134292689767540778,0;TBN_NONE
0,350,597,721,260,870,0,134292689767540778,0;TBN_NONE
0,352,598,725,260,870,0,134292689767540778,0;TBN_NONE
0,354,600,725,260,870,0,134292689767696870,0;TBN_NONE
0,357,600,725,260,870,0,134292689767696870,0;TBN_NONE
0,360,601,728,260,870,0,134292689767853252,0;TBN_NONE
0,364,602,727,260,870,0,134292689767853252,0;TBN_NONE
0,367,603,728,280,870,0,134292689767853252,0;TBN_NONE
0,371,605,729,280,870,0,134292689767853252,0;TBN_NONE
0,375,606,729,280,870,0,134292689768009340,0;TBN_NONE
0,379,607,729,280,870,0,134292689768009340,0;TBN_NONE
0,384,609,730,280,870,0,134292689768165677,0;TBN_NONE
0,389,610,731,300,870,0,134292689768165677,0;TBN_NONE
0,394,612,733,300,850,0,134292689768165677,0;TBN_NONE
0,399,614,734,300,850,0,134292689768321913,0;TBN_NONE
0,404,616,733,320,850,0,134292689768321913,0;TBN_NONE
0,409,617,732,320,850,0,134292689768321913,0;TBN_NONE
0,414,619,732,320,840,0,134292689768478077,0;TBN_NONE
0,419,619,731,320,840,0,134292689768478077,0;TBN_NONE
0,423,620,730,340,830,0,134292689768478077,0;TBN_NONE
0,426,621,729,340,830,0,134292689768634434,0;TBN_NONE
0,430,621,729,340,820,0,134292689768634434,0;TBN_NONE
0,432,622,729,360,810,0,134292689768634434,0;TBN_NONE
0,435,623,729,360,810,0,134292689768790674,0;TBN_NONE
0,436,623,732,360,810,0,134292689768790674,0;TBN_NONE
0,438,624,732,360,800,0,134292689768946907,0;TBN_NONE
0,439,624,733,370,790,0,134292689768946907,0;TBN_NONE
0,439,624,736,370,790,0,134292689768946907,0;TBN_NONE
0,439,625,741,370,790,0,134292689769103147,0;TBN_NONE
0,439,626,748,370,790,0,134292689769103147,0;TBN_NONE
0,439,627,762,370,790,0,134292689769103147,0;TBN_NONE
0,438,628,775,370,790,0,134292689769259344,0;TBN_NONE
0,437,630,781,370,790,0,134292689769259344,0;TBN_NONE
0,436,632,786,370,790,0,134292689769259344,0;TBN_NONE
0,434,634,790,370,790,0,134292689769415591,0;TBN_NONE
