StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,371,1200,1023,590,1380,0,133888314005270198,0;TBN_NONE
0,371,1200,1023,590,1380,0,133888314005270198,0;TBN_NONE
0,371,1200,1023,590,1380,0,133888314005426455,0;TBN_NONE
0,371,1198,1023,590,1380,0,133888314005426455,0;TBN_NONE
0,371,1197,1023,590,1380,0,133888314005426455,0;TBN_NONE
0,372,1197,1023,600,1360,0,133888314005582869,0;TBN_NONE
0,372,1196,1023,600,1360,0,133888314005582869,0;TBN_NONE
0,373,1196,1023,600,1360,0,133888314005582869,0;TBN_NONE
0,373,1195,1023,600,1360,0,133888314005739504,0;TBN_NONE
0,373,1194,1023,600,1360,0,133888314005739504,0;TBN_NONE
0,374,1194,1023,600,1360,0,133888314005739504,0;TBN_NONE
0,374,1194,1023,600,1360,0,133888314005895731,0;TBN_NONE
0,374,1193,1023,600,1360,0,133888314005895731,0;TBN_NONE
0,375,1192,1023,600,1360,0,133888314005895731,0;TBN_NONE
0,375,1192,1023,600,1360,0,133888314006052007,0;TBN_NONE
0,375,1192,1023,600,1360,0,133888314006052007,0;TBN_NONE
0,375,1191,1023,600,1360,0,133888314006052007,0;TBN_NONE
0,376,1191,1023,590,1380,0,133888314006208073,0;TBN_NONE
0,376,1191,1023,590,1380,0,133888314006208073,0;TBN_NONE
0,376,1190,1023,590,1380,0,133888314006364088,0;TBN_NONE
0,377,1190,1023,590,1380,0,133888314006364088,0;TBN_NONE
0,377,1190,1023,590,1380,0,133888314006364088,0;TBN_NONE
0,377,1189,1023,590,1380,0,133888314006520766,0;TBN_NONE
0,378,1189,1023,590,1380,0,133888314006520766,0;TBN_NONE
0,378,1189,1023,590,1380,0,133888314006520766,0;TBN_NONE
0,379,1188,1023,590,1380,0,133888314006676998,0;TBN_NONE
0,379,1188,1023,590,1380,0,133888314006676998,0;TBN_NONE
0,379,1188,1023,590,1380,0,133888314006676998,0;TBN_NONE
0,380,1188,1023,590,1380,0,133888314006833251,0;TBN_NONE
0,380,1188,1023,590,1380,0,133888314006833251,0;TBN_NONE
0,380,1188,1023,590,1380,0,133888314006833251,0;TBN_NONE
0,380,1188,1023,590,1380,0,133888314006989497,0;TBN_NONE
0,380,1188,1023,590,1380,0,133888314006989497,0;TBN_NONE
0,380,1188,1023,590,1380,0,133888314007145754,0;TBN_NONE
0,380,1188,1023,590,1380,0,133888314007145754,0;TBN_NONE
0,380,1188,1023,600,1390,0,133888314007145754,0;TBN_NONE
0,379,1188,1023,600,1390,0,133888314007302058,0;TBN_NONE
0,379,1188,1023,600,1390,0,133888314007302058,0;TBN_NONE
0,379,1188,1023,600,1390,0,133888314007302058,0;TBN_NONE
0,379,1188,1023,600,1390,0,133888314007457839,0;TBN_NONE
0,379,1188,1023,600,1390,0,133888314007457839,0;TBN_NONE
0,379,1188,1023,600,1410,0,133888314007614147,0;TBN_NONE
0,379,1188,1023,600,1410,0,133888314007614147,0;TBN_NONE
0,379,1188,1023,600,1410,0,133888314007614147,0;TBN_NONE
0,379,1188,1023,600,1410,0,133888314007614147,0;TBN_NONE
0,379,1188,1023,590,1420,0,133888314007770763,0;TBN_NONE
0,379,1188,1023,600,1440,0,133888314007770763,0;TBN_NONE
0,379,1188,1023,600,1440,0,133888314007926474,0;TBN_NONE
0,379,1188,1023,600,1440,0,133888314007926474,0;TBN_NONE
0,379,1188,1023,600,1440,0,133888314007926474,0;TBN_NONE
0,379,1188,1023,600,1450,0,133888314008082907,0;TBN_NONE
0,379,1188,1023,600,1460,0,133888314008082907,0;TBN_NONE
0,379,1188,1023,600,1460,0,133888314008082907,0;TBN_NONE
0,379,1188,1023,600,1480,0,133888314008239508,0;TBN_NONE
0,379,1188,1023,600,1480,0,133888314008239508,0;TBN_NONE
0,379,1188,1023,600,1480,0,133888314008239508,0;TBN_NONE
0,379,1188,1023,600,1500,0,133888314008395765,0;TBN_NONE
0,379,1188,1023,600,1500,0,133888314008395765,0;TBN_NONE
0,379,1188,1023,600,1510,0,133888314008395765,0;TBN_NONE
0,379,1188,1023,600,1520,0,133888314008551641,0;TBN_NONE
0,379,1188,1023,600,1520,0,133888314008551641,0;TBN_NONE
0,379,1188,1023,600,1520,0,133888314008551641,0;TBN_NONE
0,379,1188,1023,600,1540,0,133888314008708268,0;TBN_NONE
0,379,1188,1023,600,1550,0,133888314008708268,0;TBN_NONE
0,379,1188,1023,600,1550,0,133888314008864518,0;TBN_NONE
0,379,1188,1023,600,1550,0,133888314008864518,0;TBN_NONE
0,379,1188,1023,600,1570,0,133888314008864518,0;TBN_NONE
0,379,1188,1023,590,1570,0,133888314009020767,0;TBN_NONE
0,379,1188,1023,590,1570,0,133888314009020767,0;TBN_NONE
0,379,1188,1023,590,1590,0,133888314009020767,0;TBN_NONE
0,379,1188,1023,590,1590,0,133888314009177024,0;TBN_NONE
0,379,1188,1023,600,1610,0,133888314009177024,0;TBN_NONE
0,379,1188,1023,600,1610,0,133888314009177024,0;TBN_NONE
0,379,1188,1023,600,1620,0,133888314009333270,0;TBN_NONE
0,379,1188,1023,600,1620,0,133888314009333270,0;TBN_NONE
0,379,1188,1023,590,1650,0,133888314009333270,0;TBN_NONE
